date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1987-09-10,0.400497,0.409831,0.39961,0.40443,166148272,3,10,9,0.39218035714285715,0.38747203536905006,0.013306222452427019,37.06771115316264,65.79172382404379,78.10758109944656,2.8960913071464818,29559650847,44.58414025879897,0.3866366,0.4098721862108163,0.3634010137891837,0.01466250380319638,0.013266211229558638,1
1987-09-11,0.406272,0.417684,0.396941,0.409831,147539607,4,11,9,0.39297221428571427,0.3904532306531767,0.013976963083266514,37.310302738290595,67.65210482049946,85.15781515781515,4.774309993966601,29707190454,44.25715149308272,0.3886964,0.41248097231400804,0.36491182768599195,0.015096824960110925,-0.02742276476515594,0
1987-09-14,0.411989,0.415545,0.396941,0.398745,97203416,0,14,9,0.39337921428571426,0.39155879989941983,0.01345883721759078,37.53556635305226,60.39211033237882,64.20525420525423,1.9401466422603801,29609987038,45.07551019541436,0.3902019,0.41248064946132035,0.36792315053867963,0.015347337462960145,-0.023612305036322768,0
1987-09-15,0.398745,0.398745,0.387655,0.38944,124145998,1,15,9,0.39325664285714285,0.39127629324616386,0.01215724188445344,36.81004155332341,55.05195476606893,46.61878661878665,-0.43869964924480137,29485841040,45.809108108662116,0.3910475,0.4118110562994464,0.37028394370055356,0.015043241929891562,0.0,0
1987-09-16,0.38944,0.395778,0.38541,0.38944,199377951,2,16,9,0.39313407142857143,0.39103145414667534,0.010998929393995993,35.920880440185336,55.05195476606893,46.61878661878665,-0.43869964924480137,29685218991,36.56914769968991,0.39217884999999997,0.40975895443968646,0.3745987455603135,0.014709296077756452,0.0043966475981481925,1
1987-09-17,0.391156,0.393047,0.383684,0.391156,79272683,3,17,9,0.39313407142857143,0.39104806026045197,0.010102964572196005,34.92441275352589,55.88624658909781,49.86202986202988,-3.720660050409582,29764491674,37.66763143830482,0.39292885,0.4089186271125893,0.3769390728874107,0.014327417786488132,-0.004396647598148198,0
1987-09-18,0.391156,0.393047,0.38671,0.38944,84496363,4,18,9,0.3930115,0.390833652225725,0.009148975443182383,33.999121330199266,54.791026755024994,46.61878661878665,-1.3578992961010747,29679995311,41.87538064254925,0.39292885,0.4089186271125893,0.3769390728874107,0.013756673658881835,-0.030027276790164988,0
1987-09-21,0.38944,0.396941,0.37792,0.37792,152856405,0,21,9,0.3909863571428572,0.3891118319289617,0.0073783118755144095,32.25133895847005,47.991474305528634,24.845964845964822,-3.3838161756434837,29527138906,34.30218876096981,0.3918876,0.40890593603382785,0.37486926396617215,0.014132696968961704,0.07466859125664439,1
1987-09-22,0.379801,0.408098,0.37792,0.407219,182098524,1,22,9,0.3918733571428571,0.3915261210051002,0.008244198688589166,31.419091897053285,61.18487789751696,80.22113022113022,5.658649230689402,29709237430,34.76668244281399,0.3925962,0.4108816266846657,0.3743107733153343,0.015278790042607298,0.020239787414585146,1
1987-09-23,0.407219,0.421292,0.40443,0.415545,302123996,2,23,9,0.3936154285714286,0.3947286382044202,0.009492831391840484,31.4109117967775,63.98115603450956,89.83155808768889,9.411244309519985,30011361426,47.97517219482104,0.39381564999999996,0.4146320676771673,0.3729992323228326,0.015391876468135347,0.02249590430024536,1
1987-09-24,0.415545,0.435462,0.415545,0.424999,216657307,3,24,9,0.3964432142857143,0.39876468644383084,0.011117089704737182,32.06522622941679,66.89728607064642,85.19833635129018,13.24307616880452,30228018733,57.766131909861855,0.3955078,0.4203056885036668,0.37070991149633326,0.015715099577554254,0.018077999671174946,1
1987-09-25,0.426988,0.43637,0.424999,0.432752,126418916,4,25,9,0.40022542857142857,0.40329632825132006,0.012881439212508228,32.711955015147915,69.10624045481038,94.94664506397012,9.021743785600389,30354437649,63.41190602967481,0.3975876,0.42710490773902476,0.3680702922609752,0.01540480675058609,-0.0309415885521277,0
1987-09-28,0.432752,0.442085,0.417684,0.419567,241911861,0,28,9,0.4033875,0.4054657511511441,0.013065172425576643,32.565667571991426,61.580312312188916,67.62655088632347,3.7427985065400717,30112525788,61.70028504175817,0.39900815,0.4298552781663349,0.3681610218336651,0.016047391982687086,-0.023478347498878328,0
1987-09-29,0.421292,0.421292,0.408098,0.409831,203365498,1,29,9,0.40430821428571434,0.40604778433099153,0.012283571126122217,31.546334292947876,56.672371659829366,49.73272033039821,0.0,29909160290,53.27520141401238,0.3991861,0.4302391636871838,0.3681330363128162,0.015843578269638007,0.0363419363798311,1
1987-09-30,0.408098,0.428822,0.408098,0.424999,144881271,2,30,9,0.40577742857142857,0.40857461308685933,0.012741204625112412,31.032507337350115,61.78271090245543,73.37177589028289,6.58415779508207,30054041561,52.963031479698806,0.40069600000000005,0.4336290975342481,0.367762902465752,0.016192179821806717,0.030572636612406515,1
1987-10-01,0.426988,0.442085,0.424999,0.438193,138235352,3,1,10,0.40780328571428576,0.41252373134194475,0.014007063296684608,31.221594853315136,65.58516002133064,93.93438790617937,12.518744864420702,30192276913,52.95935876938698,0.40304785,0.4394548108908832,0.3666408891091168,0.016256024120249093,0.003997085517224857,1
1987-10-02,0.438193,0.442085,0.432752,0.439948,114522644,4,2,10,0.4107463571428572,0.41618030049635213,0.014979208258210586,31.397176118139793,66.06876254293533,96.66952388373724,12.969391947411669,30306799557,57.62480553414323,0.40577474999999996,0.44457975393441934,0.3669697460655806,0.015761522397374154,0.012928961142725624,1
1987-10-05,0.439948,0.449596,0.434557,0.445673,159502320,0,5,10,0.41476300000000005,0.4201126604301718,0.01602685222227551,31.91508973304956,67.66500428490298,94.52675930576481,13.937406047714973,30466301877,63.58211216992299,0.40906834999999997,0.4496378466607956,0.36849885333920435,0.01570991365470457,-0.0603622721533099,0
1987-10-06,0.447813,0.447813,0.417684,0.419567,239253498,1,6,10,0.4169149285714286,0.4200399057061489,0.014582483792727863,30.87656354887065,54.96664238623084,58.104525922205525,7.735979868529173,30227048379,62.0098109795766,0.4112818,0.44896791996797103,0.3735956800320289,0.016739848393654246,-0.0044980613336363315,0
1987-10-07,0.417684,0.419567,0.408098,0.417684,265837225,2,7,10,0.4188097857142857,0.4197257849453291,0.013134463128065432,29.192745819652593,54.17688752594799,55.47742619565825,10.52180355630822,29961211154,57.4361912623636,0.4123189500000001,0.44950774995093035,0.3751301500490698,0.016363359222678942,-0.023217824125749666,0
1987-10-08,0.417684,0.421292,0.400497,0.408098,195390391,3,8,10,0.42014250000000003,0.41817541361928523,0.01108559835514683,27.109201510172586,50.22094674420853,42.10335398180706,0.2158543682883212,29765820763,52.100421991513606,0.41250235,0.44956970055153406,0.375434999448466,0.01667990499248759,-0.002156217374491813,0
