date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
2008-08-08,10.5228,10.7551,10.508,10.6911,10930022.645801,4,8,8,11.036357142857144,10.955141772267849,-0.3096647276647069,24.196412035134795,38.648445847052706,31.93173821252643,-5.811925150650167,709021785.2935852,43.89322965688796,11.246300000000002,12.245318280113285,10.247281719886718,0.32361051671774194,0.01044002336356153,1
2008-08-11,10.7865,10.8614,10.6704,10.8033,12863132.564968,0,11,8,10.972071428571429,10.934896202632137,-0.2938951097229321,24.556980158299247,41.48404700139372,41.40344240590131,-3.9826154967381853,721884917.8585532,43.65382824398149,11.18575,12.136884750705969,10.234615249294032,0.3141383369521889,-0.027438829059818648,0
2008-08-12,10.7502,10.7807,10.4577,10.5109,10808700.692098,1,12,8,10.912078571428571,10.878363375614517,-0.30151612005660766,25.417228114313808,36.720821339650875,25.73103545698544,-6.384210479439252,711076217.1664551,44.679452846893724,11.116535,12.052438356709711,10.18063164329029,0.31638559859846105,0.01782158167647625,1
2008-08-13,10.506,10.7255,10.4873,10.6999,10784388.766341,2,13,8,10.872685714285714,10.854568258865914,-0.28897399288149117,26.2160297877559,41.404163790841054,39.08037858454583,-5.2569596939859755,721860605.9327961,51.10951090021108,11.062285000000001,11.962016867336322,10.16255313266368,0.31080091298428536,-0.015854134208046745,0
2008-08-14,10.6389,10.6813,10.5041,10.5316,11222631.135918,3,14,8,10.822964285714287,10.811505824350458,-0.28928003007612624,26.957774198809272,38.6602719909316,27.19310637095632,-7.200761313971533,710637974.7968781,50.70478367052527,11.01552,11.923458448574848,10.107581551425152,0.30258656205683643,0.009582111247200193,1
2008-08-15,10.569,10.637,10.5188,10.633,10542911.904502,4,15,8,10.775778571428571,10.787705047770396,-0.2781342753986902,27.64653686621597,41.189100104822906,34.35513490606014,-6.928907795458929,721180886.7013801,49.74571098795192,10.96669,11.846174423739557,10.087205576260443,0.28941609333849094,0.007476915530270254,1
2008-08-18,10.637,10.7571,10.6291,10.7128,13708534.685806,0,18,8,10.730350000000001,10.777717708067676,-0.25986641318247905,27.572067554819533,43.17459875365556,39.99152422658567,-6.744663811414053,734889421.3871862,50.4182384863858,10.920025,11.747886582331553,10.092163417668448,0.2778863723857416,0.005492319923481939,1
2008-08-19,10.6851,10.8575,10.6851,10.7718,16153271.69363,1,19,8,10.683721428571427,10.77692868032532,-0.23788599220758577,26.943957792078816,44.66213639221378,44.158779488628404,-1.2105871347603558,751042693.0808161,50.97111751911513,10.87345,11.62069029736123,10.12620970263877,0.27035163150104574,0.004732651565252153,1
2008-08-20,10.7778,10.8546,10.7009,10.8229,8914254.6167564,2,20,8,10.636242857142857,10.783058189615277,-0.2138775599086511,26.36071301239101,45.98107612784883,47.76804633422806,1.9460640712866053,759956947.6975726,50.64370021059726,10.847055000000001,11.561561636708506,10.132548363291496,0.2620193721081138,0.005096526876471631,1
2008-08-21,10.7905,10.9225,10.7128,10.8782,7761691.9937552,3,21,8,10.634414285714286,10.79574376433324,-0.18821878748175358,25.42683046385555,47.4410273500532,90.61184047560059,3.561466474995481,767718639.6913278,57.01699038124728,10.828394999999999,11.518773141238912,10.138016858761086,0.2582822741003914,0.005052391372428129,1
2008-08-22,10.9382,11.0199,10.8949,10.9333,7807968.5499618,4,22,8,10.657057142857141,10.814084595755476,-0.16157537560903634,24.0201854558397,48.92229966041816,90.08359097675476,7.346025075846077,775526608.2412896,64.8457177987816,10.813675,11.481557758798651,10.145792241201349,0.2499549688075063,-0.014881569814151802,0
2008-08-25,10.9205,10.9697,10.6999,10.7718,5881681.1243316,0,25,8,10.67617857142857,10.808446649654746,-0.15174278367902616,23.560223823816983,44.92571813792337,71.59051872208875,2.3857501330697404,769644927.116958,71.3769026680423,10.787585,11.41816388412196,10.15700611587804,0.25137247103554156,0.005194528270859941,1
2008-08-26,10.7885,10.8575,10.6891,10.8279,8403316.1763992,1,26,8,10.722092857142856,10.811040429700782,-0.13783470984578017,23.176917273752366,46.55889150300491,78.01442803160425,1.2795689872884841,778048243.2933573,77.05068229176327,10.76154,11.337950414201977,10.185129585798023,0.2454458659615743,-0.00154350257778805,0
2008-08-27,10.8014,10.8556,10.7275,10.8112,5636748.8325367,2,27,8,10.742835714285714,10.811061705740679,-0.1266994986106642,22.82098976297808,46.12044638272586,62.87797936677326,0.0731258041524289,772411494.4608206,74.45386141747625,10.73087,11.221838308957405,10.239901691042594,0.23706401839289054,0.006986783083270056,1
2008-08-28,10.8546,10.887,10.7492,10.887,5673043.0355378,3,28,8,10.75682857142857,10.821186811641923,-0.1104847376873046,22.28387076366952,48.4914350456203,76.36072572038428,3.578190259635245,778084537.4963584,73.49377097059187,10.70084,11.05831717913245,10.343362820867549,0.22997373136482696,-0.017970743255786324,0
2008-08-29,10.8556,10.9235,10.6813,10.6931,6106236.3333009,4,29,8,10.748957142857142,10.804108570089667,-0.11198958610703968,22.11132634892277,43.24855009696027,41.871220206332076,-0.06355199581304628,771978301.1630574,67.36686677720476,10.690305,11.035441810410733,10.345168189589268,0.23084703626733935,-0.017833016505290927,0
2008-09-02,10.7885,10.8239,10.444,10.5041,11693741.733999,1,2,9,10.74847142857143,10.764107427411046,-0.12696928687911502,22.916698976954105,38.84038824661018,10.435839555478138,-0.2611189183030106,760284559.4290584,66.91119137305714,10.684695,11.038011631225439,10.33137836877456,0.24149367653395792,-0.03724211190454229,0
2008-09-03,10.4676,10.5041,10.0245,10.1201,26877564.215351,2,3,9,10.707057142857142,10.678239770422907,-0.16789105487001166,24.821219356317027,31.757820029980493,9.60417922443249,-4.823662183767501,733406995.2137074,52.67923400557317,10.665495,11.090452261263405,10.240537738736595,0.25850127106724663,-0.007816957280207183,0
2008-09-04,10.0689,10.2008,9.98618,10.0413,14785875.178563,3,4,9,10.672035714285713,10.593314467699853,-0.2043250206193452,26.67381627402089,30.527608852286676,5.3321982741942175,-6.26820252408334,718621120.0351444,51.672951730453825,10.658304999999999,11.11890232728327,10.197707672716728,0.2553668945624433,-0.02401404629839601,0
2008-09-05,10.0147,10.0315,9.6524,9.80304,21170264.481955,4,5,9,10.612752857142857,10.487944538673206,-0.24954815594296242,29.026189462882872,27.108282232310444,11.015722120658081,-8.993482983345414,697450855.5531894,42.08423899952361,10.622417,11.213612587571907,10.031221412428094,0.26490497352226877,0.015346232475156625,1
2008-09-08,9.96847,10.1486,9.89952,9.95464,20987088.097491,0,8,9,10.558598571428572,10.416837266850113,-0.27004208639943705,30.485677944437036,32.303977800340604,22.10164533820837,-8.022433913276489,718437943.6506804,44.179143259859394,10.585594,11.243112245295514,9.928075754704487,0.27066604684210677,-0.03205646406086732,0
2008-09-09,10.001,10.1141,9.63763,9.64059,19186148.881985,1,9,9,10.477797857142857,10.313337631270098,-0.3080736035787357,32.320331456025144,27.871820831575192,0.21414050800493764,-11.37697413174974,699251794.7686955,33.95134028850535,10.5274585,11.294230062443138,9.760686937556862,0.2853663292105278,0.011473675084372144,1
2008-09-10,9.68785,9.79221,9.55198,9.75184,16006415.920508,2,10,9,10.401293571428571,10.238471280434085,-0.3254849221257192,34.16382340545507,31.459332832497225,13.615183388740485,-10.806069530699785,715258210.6892035,27.566031918631808,10.4895055,11.327621770489655,9.651389229510345,0.2821423056954901,0.011743924630428249,1
2008-09-11,9.75184,9.87392,9.5313,9.86704,12019099.615082,3,11,9,10.329067857142858,10.188947109709542,-0.32622729509414583,35.37989016734639,35.061216525376906,22.55407765685876,-8.399339014835045,727277310.3042855,28.86154666503124,10.4478625,11.322014555237239,9.57371044476276,0.28646214100295503,0.01002755267223969,1
2008-09-12,9.8375,10.0187,9.76168,9.96648,12723424.31113,4,12,9,10.260009285714286,10.159284828414936,-0.3151587007520966,35.674538324351765,38.08579580514521,30.25444938820918,-7.955559249716002,740000734.6154156,30.38869386945578,10.419606499999999,11.31732117516772,9.521891824832277,0.28435913093131543,-0.04640315453163401,0
2008-09-15,9.79418,9.89657,9.50669,9.51457,17910345.637678,0,15,9,10.170207142857143,10.073322851292946,-0.33894497355246145,36.500538564035075,31.015797681373385,0.556179021887205,-11.99339573775343,722090388.9777375,28.734784331252655,10.363685,11.337386000030547,9.389983999969454,0.2968899072933643,-0.008834896439052886,0
2008-09-16,9.48798,9.51358,9.11672,9.43088,31233394.710913,1,16,9,10.070419999999999,9.987663804453888,-0.3603944468455964,37.92301927258469,29.90851768866858,17.387839139242153,-13.374850739413983,690856994.2668246,26.109300869587713,10.299589,11.339449195197643,9.259728804802355,0.30410134248669546,-0.05742590640814478,0
2008-09-17,9.28596,9.32022,8.90139,8.90456,26154925.334256,2,17,9,9.934231428571428,9.843249963860037,-0.415078171541408,39.53569887972774,24.085035220517298,0.1567669414621747,-16.72611310097165,664702068.9325686,21.626274971972222,10.206227,11.385662419955022,9.026791580044979,0.3202005323090744,0.05103710068439234,1
2008-09-18,9.00311,9.48798,8.89283,9.37082,25806945.661293,3,18,9,9.825932857142858,9.780259302012032,-0.41599678010318186,40.19734242041473,35.97776805773526,23.53853654212649,-10.78893003684275,690509014.5938616,27.056695111711974,10.133623,11.33091427614147,8.93633172385853,0.33983978000128345,0.06142716746640746,1
2008-09-19,9.79024,10.1851,9.71936,9.96449,31466792.651568,4,19,9,9.773889285714287,9.804823395077095,-0.3646174930207735,38.19704185720485,47.298593652105794,55.49565784772171,-1.5376330273416383,721975807.2454296,35.83683556360488,10.0879375,11.236850008781879,8.939024991218123,0.3737283671440489,-0.043414798051756916,0
2008-09-22,9.96648,9.96648,9.4742,9.54114,13476563.811315,0,22,9,9.705106428571428,9.769665609066816,-0.3539793906853159,36.87416907001483,41.64357044298804,40.23596293606911,-4.981028352902506,708499243.4341147,35.75593569222298,10.0183295,11.12172825298981,8.91493074701019,0.382196340919474,-0.006418110441858699,0
2008-09-23,9.54311,9.69376,9.43581,9.4801,12810545.430773,1,23,9,9.659392142857143,9.73105686119124,-0.34648002970243397,35.72708066606301,40.884564486916425,44.89934784436956,-3.294284222037237,695688698.0033417,37.80532170197775,9.953744499999999,11.023884004578473,8.883604995421525,0.37332160228236866,0.009304580478692266,1
2008-09-24,9.52343,9.59826,9.32406,9.56872,10488812.384886,2,24,9,9.625636428571427,9.709411946365742,-0.32958656990442314,34.90247302825818,42.52250073661226,52.30253739543599,-3.8767850972008904,706177510.3882277,38.520483565222186,9.8907855,10.89386197864929,8.887709021350709,0.3662414878336281,0.03099838188769103,1
2008-09-25,9.61105,9.92413,9.61105,9.86998,12144489.469129,3,25,9,9.630417857142858,9.730821020183644,-0.2885628441948196,33.091675817436574,47.815834220245065,75.61500305663675,2.37941868703057,718321999.8573567,44.60323213893316,9.8437245,10.753646185937564,8.933802814062437,0.365467810131226,-0.002296459148581929,0
2008-09-26,9.74199,9.87983,9.61499,9.84734,10831615.007148,4,26,9,9.622753571428571,9.746356884159157,-0.2549393229785224,31.410221264530797,47.46208310256308,73.86304719601945,0.9793023675532132,707490384.8502086,37.837341851656056,9.7917415,10.565993659164866,9.017489340835136,0.358280109407567,-0.069282404192549,0
2008-09-29,9.75184,9.75184,8.87767,9.18819,32540028.678582,0,29,9,9.590439285714286,9.671934632937937,-0.2782725833021811,31.37460587270247,38.52557705882783,23.750411111875994,-6.8799761630640885,674950356.1716267,36.13653733765727,9.716496,10.414481901302063,9.018510098697936,0.40195081587845516,-0.025767231572826056,0
2008-09-30,9.31826,9.31826,8.85473,8.95446,33374453.05487,1,30,9,9.533483571428572,9.576271348546213,-0.31202755838992324,31.380276359084753,35.94135244164161,7.496410772942805,-10.154237002432167,641575903.1167567,34.15847285411682,9.639014,10.313733377235048,8.964294622764951,0.4063493290299941,-0.002134174248247905,0
2008-10-01,8.94058,9.08905,8.69199,8.93537,25167906.44903,2,1,10,9.466935714285714,9.490817835406716,-0.3364407433345651,31.66258474796179,35.73053971004569,16.30020561110703,-6.0875057937458035,616407996.6677266,28.63504484441242,9.5797775,10.282589433703071,8.87696556629693,0.40568580552785166,-0.03756605741545008,0
2008-10-02,8.94975,8.98775,8.5893,8.60593,26868400.520742,3,2,10,9.369753571428573,9.372832790685822,-0.37801391395119843,32.095762363551664,32.21847517830301,1.0421105401680053,-8.747327926980295,589539596.1469846,23.200704606477984,9.508009000000001,10.295674494252763,8.72034350574724,0.4051689622758623,0.0012588039542476039,1
2008-10-03,8.85473,8.88151,8.46328,8.61677,21988323.811961,4,3,10,9.305625000000001,9.272024418594379,-0.4054129061556697,32.70551106281011,32.45374262417717,8.914404525444086,-3.2319395905019372,611527919.9589456,23.0600599451668,9.448695500000001,10.313448238382163,8.58394276161784,0.4061018935418722,-0.07511036684699997,0
2008-10-06,8.45245,8.60593,7.82077,7.99327,26794738.514075,0,6,10,9.202938571428572,9.101523829448462,-0.4719971546787658,34.13643159980562,26.710856809583873,7.295935846518863,-14.700421094418633,584733181.4448706,23.662089746057333,9.350627,10.390715595055461,8.310538404944538,0.4339517582888814,-0.03212977692098272,0
2008-10-07,8.05578,8.0987,7.65497,7.74053,28785023.508974,1,7,10,9.119793571428572,8.920057985522,-0.5389470114455346,35.64618845452065,24.79545586361027,3.381644421432893,-22.318854251446886,555948157.9358966,23.75479086413776,9.255624000000001,10.499548743357268,8.011699256642734,0.43465020412538985,-0.05263416647905194,0
2008-10-08,7.59088,7.81161,7.25337,7.34365,32398336.751992,2,8,10,8.974995714285715,8.709870254119066,-0.6169186996651348,37.44018737880168,22.11378828167024,3.0794104504848643,-23.031734153361132,523549821.18390465,15.28634389378064,9.1352145,10.608726572559787,7.661702427440212,0.44347804668786195,-0.053501359508315714,0
2008-10-09,7.53545,7.61047,6.96108,6.96108,28023586.710933,3,9,10,8.76046642857143,8.476698220236525,-0.7014956212085224,39.3519842050879,19.881647442803725,0.0,-26.571660636491178,495526234.4729717,4.382705651791937,8.9899165,10.700194326872417,7.279638673127582,0.45818604335301466,-0.05305137214310986,0
2008-10-10,6.65655,7.0033,6.01916,6.60141,42897399.636324,4,10,10,8.550485714285715,8.226659790871656,-0.7884569629167792,41.72408402921633,18.038204348046946,14.91048586800921,-31.01052178347784,452628834.8366477,4.152731677152289,8.821663000000001,10.761268807952852,6.8820571920471485,0.4957541831135136,0.1305700681814838,1
2008-10-13,7.18359,7.61244,6.90741,7.52216,33611712.707662,0,13,10,8.410632857142856,8.132726485422102,-0.7741536612589535,42.203045515726394,34.724189004149096,38.48941221059317,-23.787484878388806,486240547.5443097,12.235427918811084,8.7220425,10.71304508699868,6.731039913001322,0.5325595986054056,0.005261216060699352,1
2008-10-14,8.40105,8.45935,7.15818,7.56184,51638471.394581,1,14,10,8.267284285714286,8.056608287365822,-0.750959750714971,40.81219442688789,35.33516363492765,39.50555317966591,-23.209313378028995,537879018.9388907,23.247094748962212,8.628590500000001,10.652913113651154,6.604267886348849,0.5874603415621624,-0.1247947819592433,0
2008-10-15,7.39378,7.44211,6.63903,6.67467,51778597.103362,2,15,10,8.039047857142858,7.872349849050379,-0.7950013336139605,40.08680228420555,28.836386954082627,16.979177189451562,-27.355986325924913,486100421.8355287,18.299442942519292,8.517096,10.707184395726628,6.327007604273374,0.6114138885934366,0.07894507632626492,1
2008-10-16,6.66365,7.32525,6.42962,7.22296,46115000.12855,3,16,10,7.851592142857143,7.785764535843662,-0.7767087694053165,39.62450452217937,36.597421043786234,32.250286657307875,-19.336732756637474,532215421.96407866,25.849232123949875,8.409703,10.632211226973396,6.187194773026604,0.6317150394081911,0.030287227186960145,1
2008-10-17,7.09645,7.83308,6.89314,7.44507,36001731.631247,4,17,10,7.727083571428572,7.740338597731174,-0.7358074297044661,38.238597715871286,39.47697169405061,43.221181534357854,-16.678660200976573,568217153.5953257,33.267971220728086,8.283731999999999,10.423521449797438,6.14394255020256,0.6537311080218917,0.1067135160212723,1
